79512.7	79512.2	79511.7	79511.5	79512.7	79512.2	79508.8	79507.2	79507.5	79511.8	79509.4	79505.9	79507.9	79505.6	79508.2	79511.2	79508.4	79506.8	79507.3	79510.9	79513	79510.9	79511.7	79511.1	79512.7	
79336.1	79335.6	79335.1	79334.9	79336.1	79335.6	79332.1	79330.6	79330.8	79335.2	79332.7	79329.3	79331.3	79328.9	79331.5	79334.6	79331.8	79330.1	79330.6	79334.3	79336.4	79334.3	79335.1	79334.4	79336.1	
79159.5	79159	79158.5	79158.3	79159.5	79159	79155.5	79153.9	79154.2	79158.5	79156.1	79152.6	79154.6	79152.3	79154.9	79157.9	79155.1	79153.5	79154	79157.7	79159.8	79157.7	79158.4	79157.8	79159.5	
78982.9	78982.4	78981.8	78981.7	78982.8	78982.3	78978.8	78977.2	78977.5	78981.9	78979.4	78975.9	78978	78975.6	78978.2	78981.3	78978.5	78976.8	78977.3	78981	78983.2	78981	78981.8	78981.2	78982.9	
78806.2	78805.7	78805.2	78805	78806.2	78805.7	78802.2	78800.6	78800.9	78805.3	78802.8	78799.3	78801.3	78798.9	78801.6	78804.7	78801.8	78800.2	78800.6	78804.4	78806.5	78804.4	78805.2	78804.6	78806.2	
78629.6	78629.1	78628.6	78628.4	78629.6	78629.1	78625.5	78623.9	78624.2	78628.7	78626.2	78622.6	78624.7	78622.2	78624.9	78628.1	78625.2	78623.5	78624	78627.8	78629.9	78627.8	78628.6	78627.9	78629.6	
78453	78452.5	78451.9	78451.8	78453	78452.5	78448.9	78447.3	78447.6	78452.1	78449.5	78445.9	78448	78445.5	78448.2	78451.4	78448.5	78446.8	78447.3	78451.1	78453.3	78451.2	78451.9	78451.3	78453	
78276.4	78275.9	78275.3	78275.2	78276.4	78275.9	78272.2	78270.6	78270.9	78275.4	78272.9	78269.3	78271.3	78268.9	78271.6	78274.8	78271.9	78270.2	78270.7	78274.5	78276.7	78274.5	78275.3	78274.7	78276.4	
78099.8	78099.3	78098.7	78098.5	78099.8	78099.3	78095.6	78093.9	78094.2	78098.8	78096.2	78092.6	78094.7	78092.2	78094.9	78098.2	78095.2	78093.5	78094	78097.9	78100.1	78097.9	78098.7	78098	78099.8	
77923.2	77922.7	77922.1	77921.9	77923.2	77922.6	77918.9	77917.3	77917.6	77922.2	77919.6	77915.9	77918	77915.5	77918.3	77921.6	77918.6	77916.8	77917.4	77921.2	77923.5	77921.3	77922.1	77921.4	77923.2	
77746.6	77746	77745.4	77745.3	77746.5	77746	77742.3	77740.6	77740.9	77745.6	77742.9	77739.3	77741.4	77738.8	77741.6	77744.9	77741.9	77740.2	77740.7	77744.6	77746.9	77744.6	77745.5	77744.8	77746.6	
77569.9	77569.4	77568.8	77568.7	77569.9	77569.4	77565.6	77563.9	77564.3	77568.9	77566.3	77562.6	77564.7	77562.2	77565	77568.3	77565.3	77563.5	77564	77568	77570.3	77568	77568.8	77568.2	77569.9	
77393.3	77392.8	77392.2	77392	77393.3	77392.8	77389	77387.3	77387.6	77392.3	77389.6	77385.9	77388	77385.5	77388.4	77391.7	77388.6	77386.8	77387.4	77391.4	77393.7	77391.4	77392.2	77391.5	77393.3	
77216.7	77216.2	77215.6	77215.4	77216.7	77216.2	77212.3	77210.6	77211	77215.7	77213	77209.2	77211.4	77208.8	77211.8	77215.1	77212	77210.1	77210.7	77214.7	77217	77214.8	77215.5	77214.9	77216.7	
77040.1	77039.6	77038.9	77038.8	77040.1	77039.6	77035.7	77033.9	77034.4	77039.1	77036.3	77032.6	77034.7	77032.2	77035.1	77038.4	77035.3	77033.5	77034.1	77038.1	77040.4	77038.1	77038.9	77038.3	77040.1	
76863.5	76862.9	76862.3	76862.2	76863.5	76862.9	76859	76857.2	76857.7	76862.5	76859.7	76855.9	76858.1	76855.5	76858.5	76861.8	76858.6	76856.8	76857.4	76861.5	76863.8	76861.5	76862.2	76861.7	76863.5	
76686.9	76686.3	76685.7	76685.5	76686.9	76686.3	76682.4	76680.6	76681.1	76685.8	76683.1	76679.2	76681.4	76678.8	76681.9	76685.2	76682	76680.1	76680.8	76684.9	76687.2	76684.9	76685.6	76685	76686.9	
76510.3	76509.7	76509	76508.9	76510.2	76509.7	76505.7	76503.9	76504.4	76509.2	76506.4	76502.5	76504.7	76502.2	76505.3	76508.6	76505.3	76503.4	76504.1	76508.2	76510.6	76508.2	76508.9	76508.4	76510.3	
76333.6	76333.1	76332.4	76332.3	76333.6	76333.1	76329.1	76327.2	76327.8	76332.6	76329.8	76325.9	76328.1	76325.5	76328.7	76331.9	76328.6	76326.8	76327.5	76331.6	76334	76331.6	76332.3	76331.8	76333.6	
76157	76156.5	76155.8	76155.7	76157	76156.5	76152.4	76150.5	76151.2	76156	76153.1	76149.2	76151.4	76148.9	76152.1	76155.3	76152	76150.1	76150.8	76155	76157.4	76155	76155.6	76155.2	76157	
75980.4	75979.9	75979.1	75979	75980.4	75979.9	75975.8	75973.9	75974.5	75979.3	75976.5	75972.5	75974.8	75972.2	75975.4	75978.7	75975.3	75973.4	75974.1	75978.4	75980.8	75978.4	75979	75978.5	75980.4	
75803.8	75803.2	75802.5	75802.4	75803.8	75803.2	75799.1	75797.2	75797.9	75802.7	75799.8	75795.8	75798.1	75795.5	75798.8	75802.1	75798.6	75796.7	75797.5	75801.7	75804.2	75801.7	75802.3	75801.9	75803.8	
75627.2	75626.6	75625.9	75625.8	75627.2	75626.6	75622.5	75620.5	75621.3	75626.1	75623.2	75619.2	75621.4	75618.9	75622.2	75625.4	75622	75620.1	75620.8	75625.1	75627.5	75625.1	75625.7	75625.3	75627.2	
75450.6	75450	75449.2	75449.1	75450.6	75450	75445.8	75443.9	75444.6	75449.5	75446.5	75442.5	75444.8	75442.2	75445.6	75448.8	75445.3	75443.4	75444.2	75448.5	75450.9	75448.5	75449.1	75448.7	75450.6	
75274	75273.4	75272.6	75272.5	75273.9	75273.4	75269.2	75267.2	75268	75272.9	75269.9	75265.8	75268.1	75265.5	75269	75272.2	75268.7	75266.7	75267.5	75271.8	75274.3	75271.8	75272.4	75272	75274	
75097.3	75096.8	75096	75095.9	75097.3	75096.8	75092.5	75090.5	75091.3	75096.2	75093.2	75089.2	75091.5	75088.9	75092.3	75095.6	75092	75090	75090.9	75095.2	75097.7	75095.2	75095.8	75095.4	75097.3	
74920.7	74920.2	74919.3	74919.3	74920.7	74920.2	74915.9	74913.8	74914.7	74919.6	74916.6	74912.5	74914.8	74912.2	74915.7	74918.9	74915.3	74913.4	74914.2	74918.6	74921.1	74918.6	74919.1	74918.8	74920.7	
74744.1	74743.5	74742.7	74742.7	74744.1	74743.5	74739.2	74737.2	74738.1	74743	74739.9	74735.8	74738.1	74735.6	74739.1	74742.3	74738.7	74736.7	74737.6	74742	74744.5	74742	74742.5	74742.2	74744.1	
74567.5	74566.9	74566.1	74566	74567.5	74566.9	74562.6	74560.5	74561.4	74566.4	74563.3	74559.1	74561.5	74558.9	74562.5	74565.7	74562	74560	74560.9	74565.3	74567.9	74565.3	74565.8	74565.5	74567.5	
74390.9	74390.3	74389.4	74389.4	74390.9	74390.3	74385.9	74383.8	74384.8	74389.7	74386.6	74382.5	74384.8	74382.2	74385.9	74389	74385.3	74383.3	74384.2	74388.7	74391.3	74388.7	74389.2	74388.9	74390.9	
74214.3	74213.7	74212.8	74212.8	74214.3	74213.7	74209.2	74207.2	74208.2	74213.1	74210	74205.8	74208.2	74205.6	74209.3	74212.4	74208.7	74206.7	74207.6	74212.1	74214.7	74212.1	74212.5	74212.3	74214.3	
74037.7	74037.1	74036.2	74036.1	74037.6	74037.1	74032.6	74030.5	74031.5	74036.5	74033.3	74029.1	74031.5	74028.9	74032.6	74035.8	74032	74030	74030.9	74035.5	74038	74035.4	74035.9	74035.7	74037.7	
73861.1	73860.4	73859.6	73859.5	73861	73860.5	73855.9	73853.8	73854.9	73859.9	73856.7	73852.4	73854.8	73852.2	73856	73859.2	73855.3	73853.3	73854.3	73858.8	73861.4	73858.8	73859.2	73859	73861.1	
73684.4	73683.8	73682.9	73682.9	73684.4	73683.8	73679.3	73677.1	73678.3	73683.3	73680	73675.8	73678.2	73675.6	73679.4	73682.5	73678.7	73676.6	73677.6	73682.2	73684.8	73682.2	73682.6	73682.4	73684.4	
73507.8	73507.2	73506.3	73506.3	73507.8	73507.2	73502.6	73500.5	73501.6	73506.6	73503.4	73499.1	73501.5	73498.9	73502.8	73505.9	73502	73500	73501	73505.6	73508.2	73505.6	73505.9	73505.8	73507.8	
73331.2	73330.6	73329.7	73329.6	73331.2	73330.6	73326	73323.8	73325	73330	73326.7	73322.4	73324.8	73322.2	73326.2	73329.3	73325.4	73323.3	73324.3	73329	73331.6	73328.9	73329.3	73329.2	73331.2	
73154.6	73154	73153	73153	73154.6	73154	73149.3	73147.1	73148.3	73153.4	73150.1	73145.8	73148.2	73145.6	73149.5	73152.7	73148.7	73146.6	73147.7	73152.3	73155	73152.3	73152.6	73152.5	73154.6	
72978	72977.4	72976.4	72976.4	72978	72977.4	72972.7	72970.4	72971.7	72976.8	72973.4	72969.1	72971.5	72968.9	72972.9	72976	72972	72969.9	72971	72975.7	72978.4	72975.7	72976	72975.9	72978	
72801.4	72800.7	72799.8	72799.8	72801.3	72800.8	72796	72793.8	72795.1	72800.1	72796.8	72792.4	72794.9	72792.3	72796.3	72799.4	72795.4	72793.3	72794.4	72799.1	72801.8	72799	72799.3	72799.3	72801.4	
72624.8	72624.1	72623.1	72623.1	72624.7	72624.1	72619.4	72617.1	72618.4	72623.5	72620.1	72615.7	72618.2	72615.6	72619.7	72622.8	72618.7	72616.6	72617.7	72622.5	72625.1	72622.4	72622.7	72622.7	72624.8	
72448.1	72447.5	72446.5	72446.5	72448.1	72447.5	72442.7	72440.4	72441.8	72446.9	72443.5	72439.1	72441.5	72438.9	72443.1	72446.2	72442	72439.9	72441.1	72445.8	72448.5	72445.8	72446	72446	72448.1	
72271.5	72270.9	72269.9	72269.9	72271.5	72270.9	72266.1	72263.8	72265.2	72270.3	72266.8	72262.4	72264.9	72262.3	72266.4	72269.5	72265.4	72263.2	72264.4	72269.2	72271.9	72269.1	72269.4	72269.4	72271.5	
72094.9	72094.3	72093.2	72093.3	72094.9	72094.3	72089.4	72087.1	72088.5	72093.6	72090.2	72085.7	72088.2	72085.6	72089.8	72092.9	72088.7	72086.6	72087.7	72092.6	72095.3	72092.5	72092.7	72092.8	72094.9	
71918.3	71917.6	71916.6	71916.6	71918.3	71917.7	71912.8	71910.4	71911.9	71917	71913.5	71909.1	71911.6	71908.9	71913.2	71916.3	71912	71909.9	71911.1	71915.9	71918.7	71915.9	71916.1	71916.2	71918.3	
71741.7	71741	71740	71740	71741.7	71741.1	71736.1	71733.7	71735.2	71740.4	71736.9	71732.4	71734.9	71732.3	71736.6	71739.7	71735.4	71733.2	71734.4	71739.3	71742.1	71739.3	71739.4	71739.5	71741.7	
71565.1	71564.4	71563.4	71563.4	71565	71564.4	71559.5	71557.1	71558.6	71563.8	71560.2	71555.7	71558.2	71555.6	71560	71563.1	71558.7	71556.5	71557.8	71562.7	71565.5	71562.6	71562.8	71562.9	71565.1	
71388.5	71387.8	71386.7	71386.8	71388.4	71387.8	71382.8	71380.4	71382	71387.2	71383.6	71379.1	71381.6	71379	71383.4	71386.4	71382.1	71379.9	71381.1	71386.1	71388.9	71386	71386.1	71386.3	71388.5	
71211.9	71211.2	71210.1	71210.1	71211.8	71211.2	71206.2	71203.7	71205.3	71210.5	71207	71202.4	71204.9	71202.3	71206.7	71209.8	71205.4	71203.2	71204.4	71209.4	71212.3	71209.4	71209.5	71209.6	71211.8	
71035.2	71034.5	71033.4	71033.5	71035.2	71034.6	71029.5	71027.1	71028.7	71033.9	71030.3	71025.7	71028.3	71025.6	71030.1	71033.2	71028.8	71026.5	71027.8	71032.8	71035.7	71032.7	71032.8	71033	71035.2	
70858.6	70857.9	70856.8	70856.9	70858.6	70858	70852.9	70850.4	70852	70857.3	70853.7	70849.1	70851.6	70848.9	70853.5	70856.6	70852.1	70849.9	70851.1	70856.2	70859	70856.1	70856.2	70856.4	70858.6	
70682	70681.3	70680.2	70680.3	70682	70681.4	70676.2	70673.7	70675.4	70680.7	70677	70672.4	70674.9	70672.3	70676.8	70679.9	70675.4	70673.2	70674.5	70679.6	70682.4	70679.5	70679.5	70679.8	70682	
70505.4	70504.7	70503.5	70503.6	70505.4	70504.7	70499.6	70497	70498.8	70504.1	70500.4	70495.7	70498.3	70495.6	70500.2	70503.3	70498.8	70496.5	70497.8	70502.9	70505.8	70502.9	70502.9	70503.1	70505.4	
70328.8	70328.1	70326.9	70327	70328.7	70328.1	70322.9	70320.4	70322.1	70327.5	70323.7	70319	70321.6	70318.9	70323.6	70326.7	70322.1	70319.8	70321.2	70326.3	70329.2	70326.2	70326.2	70326.5	70328.8	
70152.2	70151.4	70150.3	70150.4	70152.1	70151.5	70146.3	70143.7	70145.5	70150.8	70147.1	70142.4	70144.9	70142.3	70146.9	70150.1	70145.5	70143.1	70144.5	70149.7	70152.6	70149.6	70149.6	70149.9	70152.2	
69975.6	69974.8	69973.6	69973.8	69975.5	69974.9	69969.6	69967	69968.8	69974.2	69970.4	69965.7	69968.3	69965.6	69970.3	69973.5	69968.8	69966.5	69967.8	69973.1	69976	69973	69972.9	69973.3	69975.6	
69798.9	69798.2	69797	69797.1	69798.9	69798.3	69793	69790.3	69792.2	69797.6	69793.8	69789	69791.6	69788.9	69793.7	69796.8	69792.2	69789.8	69791.2	69796.4	69799.4	69796.4	69796.3	69796.6	69798.9	
69622.3	69621.6	69620.4	69620.5	69622.3	69621.7	69616.3	69613.7	69615.5	69621	69617.2	69612.4	69615	69612.3	69617	69620.2	69615.5	69613.1	69614.5	69619.8	69622.8	69619.7	69619.6	69620	69622.3	
69445.7	69444.9	69443.7	69443.9	69445.7	69445.1	69439.7	69437	69438.9	69444.4	69440.5	69435.7	69438.3	69435.6	69440.4	69443.6	69438.8	69436.4	69437.9	69443.2	69446.2	69443.1	69443	69443.4	69445.7	
69269.1	69268.3	69267.1	69267.3	69269.1	69268.4	69263	69260.3	69262.3	69267.8	69263.9	69259	69261.6	69258.9	69263.8	69267	69262.2	69259.8	69261.2	69266.6	69269.5	69266.5	69266.3	69266.7	69269.1	
69092.5	69091.7	69090.4	69090.6	69092.4	69091.8	69086.4	69083.6	69085.6	69091.2	69087.2	69082.4	69085	69082.2	69087.2	69090.4	69085.5	69083.1	69084.5	69089.9	69092.9	69089.8	69089.7	69090.1	69092.5	
68915.9	68915.1	68913.8	68914	68915.8	68915.2	68909.7	68907	68909	68914.5	68910.6	68905.7	68908.3	68905.6	68910.5	68913.7	68908.9	68906.4	68907.9	68913.3	68916.3	68913.2	68913	68913.5	68915.9	
68739.3	68738.5	68737.2	68737.4	68739.2	68738.6	68733.1	68730.3	68732.3	68737.9	68733.9	68729	68731.7	68728.9	68733.9	68737.1	68732.2	68729.7	68731.2	68736.7	68739.7	68736.6	68736.4	68736.9	68739.3	
68562.6	68561.8	68560.5	68560.8	68562.6	68562	68556.4	68553.6	68555.7	68561.3	68557.3	68552.4	68555	68552.2	68557.3	68560.5	68555.6	68553.1	68554.5	68560.1	68563.1	68560	68559.7	68560.2	68562.6	
68386	68385.2	68383.9	68384.1	68386	68385.4	68379.8	68377	68379	68384.7	68380.6	68375.7	68378.3	68375.6	68380.6	68383.9	68378.9	68376.4	68377.9	68383.4	68386.5	68383.3	68383.1	68383.6	68386	
68209.4	68208.6	68207.3	68207.5	68209.4	68208.7	68203.1	68200.3	68202.4	68208.1	68204	68199	68201.7	68198.9	68204	68207.3	68202.3	68199.7	68201.2	68206.8	68209.9	68206.7	68206.4	68207	68209.4	
68032.8	68032	68030.6	68030.9	68032.8	68032.1	68026.5	68023.6	68025.8	68031.5	68027.4	68022.4	68025	68022.2	68027.4	68030.6	68025.6	68023	68024.6	68030.2	68033.3	68030.1	68029.8	68030.3	68032.8	
67856.2	67855.3	67854	67854.3	67856.2	67855.5	67849.8	67847	67849.1	67854.8	67850.7	67845.7	67848.4	67845.6	67850.8	67854	67848.9	67846.4	67847.9	67853.6	67856.7	67853.5	67853.1	67853.7	67856.2	
67679.6	67678.7	67677.4	67677.6	67679.5	67678.9	67673.2	67670.3	67672.5	67678.2	67674.1	67669	67671.7	67668.9	67674.1	67677.4	67672.3	67669.7	67671.2	67676.9	67680.1	67676.8	67676.5	67677.1	67679.6	
67503	67502.1	67500.7	67501	67502.9	67502.3	67496.5	67493.6	67495.8	67501.6	67497.4	67492.4	67495	67492.2	67497.5	67500.8	67495.6	67493	67494.6	67500.3	67503.4	67500.2	67499.8	67500.5	67503	
67326.4	67325.5	67324.1	67324.4	67326.3	67325.7	67319.9	67316.9	67319.2	67325	67320.8	67315.7	67318.4	67315.6	67320.9	67324.2	67319	67316.3	67317.9	67323.7	67326.8	67323.6	67323.2	67323.8	67326.3	
67149.7	67148.9	67147.5	67147.8	67149.7	67149.1	67143.2	67140.3	67142.6	67148.4	67144.1	67139	67141.7	67138.9	67144.2	67147.5	67142.3	67139.7	67141.3	67147.1	67150.2	67147	67146.5	67147.2	67149.7	
66973.1	66972.2	66970.8	66971.1	66973.1	66972.4	66966.6	66963.6	66965.9	66971.8	66967.5	66962.4	66965	66962.2	66967.6	66970.9	66965.7	66963	66964.6	66970.4	66973.6	66970.3	66969.9	66970.6	66973.1	
66796.5	66795.6	66794.2	66794.5	66796.5	66795.8	66790	66786.9	66789.3	66795.1	66790.9	66785.7	66788.4	66785.6	66791	66794.3	66789	66786.3	66787.9	66793.8	66797	66793.7	66793.2	66794	66796.5	
66619.9	66619	66617.5	66617.9	66619.9	66619.2	66613.3	66610.3	66612.6	66618.5	66614.2	66609	66611.7	66608.9	66614.3	66617.7	66612.3	66609.6	66611.3	66617.2	66620.4	66617.1	66616.6	66617.3	66619.9	
66443.3	66442.4	66440.9	66441.3	66443.2	66442.6	66436.7	66433.6	66436	66441.9	66437.6	66432.4	66435.1	66432.2	66437.7	66441	66435.7	66433	66434.6	66440.6	66443.8	66440.4	66439.9	66440.7	66443.3	
66266.7	66265.7	66264.3	66264.7	66266.6	66266	66260	66256.9	66259.3	66265.3	66260.9	66255.7	66258.4	66255.6	66261.1	66264.4	66259	66256.3	66258	66263.9	66267.2	66263.8	66263.3	66264.1	66266.7	
66090.1	66089.1	66087.6	66088	66090	66089.4	66083.3	66080.2	66082.7	66088.7	66084.3	66079	66081.7	66078.9	66084.5	66087.8	66082.4	66079.6	66081.3	66087.3	66090.6	66087.2	66086.6	66087.4	66090	
65913.4	65912.5	65911	65911.4	65913.4	65912.7	65906.7	65903.6	65906.1	65912.1	65907.7	65902.4	65905.1	65902.2	65907.8	65911.2	65905.7	65903	65904.7	65910.7	65913.9	65910.6	65910	65910.8	65913.4	
65736.8	65735.9	65734.4	65734.8	65736.8	65736.1	65730	65726.9	65729.4	65735.4	65731	65725.7	65728.4	65725.6	65731.2	65734.6	65729.1	65726.3	65728	65734.1	65737.3	65733.9	65733.3	65734.2	65736.8	
65560.2	65559.2	65557.7	65558.1	65560.2	65559.5	65553.4	65550.2	65552.8	65558.8	65554.4	65549	65551.8	65548.9	65554.6	65558	65552.4	65549.6	65551.3	65557.4	65560.7	65557.3	65556.7	65557.6	65560.2	
65383.6	65382.6	65381.1	65381.5	65383.6	65382.9	65376.7	65373.6	65376.1	65382.2	65377.8	65372.4	65375.1	65372.2	65377.9	65381.3	65375.7	65372.9	65374.7	65380.8	65384.1	65380.7	65380	65380.9	65383.6	
65207	65206	65204.4	65204.9	65207	65206.3	65200.1	65196.9	65199.5	65205.6	65201.1	65195.7	65198.4	65195.6	65201.3	65204.7	65199.1	65196.3	65198	65204.2	65207.5	65204.1	65203.4	65204.3	65207	
65030.4	65029.3	65027.8	65028.2	65030.3	65029.7	65023.4	65020.2	65022.8	65029	65024.5	65019.1	65021.8	65018.9	65024.7	65028.1	65022.4	65019.6	65021.4	65027.6	65030.9	65027.4	65026.7	65027.7	65030.4	
64853.8	64852.7	64851.1	64851.6	64853.7	64853	64846.8	64843.5	64846.2	64852.4	64847.9	64842.4	64845.1	64842.2	64848	64851.5	64845.8	64842.9	64844.7	64850.9	64854.3	64850.8	64850.1	64851.1	64853.8	
64677.1	64676.1	64674.5	64675	64677.1	64676.4	64670.1	64666.9	64669.5	64675.7	64671.3	64665.7	64668.5	64665.6	64671.4	64674.9	64669.1	64666.2	64668	64674.3	64677.7	64674.2	64673.4	64674.4	64677.1	
64500.5	64499.5	64497.9	64498.4	64500.5	64499.8	64493.5	64490.2	64492.9	64499.1	64494.6	64489.1	64491.8	64488.9	64494.8	64498.3	64492.5	64489.6	64491.4	64497.7	64501.1	64497.5	64496.7	64497.8	64500.5	
64323.9	64322.8	64321.2	64321.7	64323.9	64323.2	64316.8	64313.5	64316.2	64322.5	64318	64312.4	64315.2	64312.2	64318.1	64321.7	64315.8	64312.9	64314.7	64321	64324.4	64320.9	64320.1	64321.2	64323.9	
64147.3	64146.2	64144.6	64145.1	64147.3	64146.6	64140.2	64136.9	64139.6	64145.9	64141.4	64135.7	64138.5	64135.6	64141.5	64145	64139.1	64136.2	64138	64144.4	64147.8	64144.3	64143.4	64144.5	64147.3	
63970.7	63969.6	63968	63968.5	63970.7	63970	63963.5	63960.2	63963	63969.3	63964.7	63959.1	63961.8	63958.9	63964.9	63968.4	63962.5	63959.6	63961.4	63967.8	63971.2	63967.7	63966.8	63967.9	63970.7	
63794.1	63792.9	63791.3	63791.8	63794	63793.3	63786.9	63783.5	63786.3	63792.7	63788.1	63782.4	63785.2	63782.2	63788.3	63791.8	63785.8	63782.9	63784.7	63791.2	63794.6	63791	63790.1	63791.3	63794.1	
63617.5	63616.3	63614.7	63615.2	63617.4	63616.7	63610.2	63606.8	63609.7	63616.1	63611.5	63605.7	63608.5	63605.6	63611.6	63615.2	63609.2	63606.2	63608.1	63614.5	63618	63614.4	63613.5	63614.7	63617.5	
63440.8	63439.7	63438	63438.6	63440.8	63440.1	63433.6	63430.2	63433	63439.4	63434.8	63429.1	63431.9	63428.9	63435	63438.6	63432.5	63429.5	63431.4	63437.9	63441.4	63437.8	63436.8	63438	63440.8	
63264.2	63263.1	63261.4	63262	63264.2	63263.5	63256.9	63253.5	63256.4	63262.8	63258.2	63252.4	63255.2	63252.2	63258.4	63262	63255.9	63252.9	63254.7	63261.3	63264.8	63261.2	63260.2	63261.4	63264.2	
63087.6	63086.4	63084.8	63085.3	63087.6	63086.9	63080.3	63076.8	63079.7	63086.2	63081.6	63075.8	63078.5	63075.6	63081.7	63085.3	63079.2	63076.2	63078.1	63084.7	63088.2	63084.5	63083.5	63084.8	63087.6	
62911	62909.8	62908.1	62908.7	62911	62910.3	62903.6	62900.2	62903.1	62909.6	62904.9	62899.1	62901.9	62898.9	62905.1	62908.7	62902.5	62899.5	62901.4	62908	62911.6	62907.9	62906.9	62908.2	62911	
62734.4	62733.2	62731.5	62732.1	62734.4	62733.6	62727	62723.5	62726.4	62733	62728.3	62722.4	62725.2	62722.2	62728.5	62732.1	62725.9	62722.9	62724.8	62731.4	62735	62731.3	62730.2	62731.5	62734.4	
62557.8	62556.6	62554.8	62555.4	62557.7	62557	62550.3	62546.8	62549.8	62556.4	62551.7	62545.8	62548.6	62545.6	62551.8	62555.5	62549.2	62546.2	62548.1	62554.8	62558.3	62554.6	62553.6	62554.9	62557.8	
62381.2	62379.9	62378.2	62378.8	62381.1	62380.4	62373.7	62370.1	62373.2	62379.7	62375.1	62369.1	62371.9	62368.9	62375.2	62378.9	62372.6	62369.5	62371.4	62378.2	62381.7	62378	62376.9	62378.3	62381.2	
62204.6	62203.3	62201.6	62202.2	62204.5	62203.8	62197	62193.5	62196.5	62203.1	62198.4	62192.4	62195.2	62192.2	62198.6	62202.3	62195.9	62192.8	62194.8	62201.5	62205.1	62201.4	62200.3	62201.6	62204.5	
62027.9	62026.7	62024.9	62025.6	62027.9	62027.2	62020.4	62016.8	62019.9	62026.5	62021.8	62015.8	62018.6	62015.6	62022	62025.6	62019.2	62016.2	62018.1	62024.9	62028.5	62024.8	62023.6	62025	62027.9	
61851.3	61850	61848.3	61848.9	61851.3	61850.6	61843.7	61840.1	61843.2	61849.9	61845.2	61839.1	61841.9	61838.9	61845.3	61849	61842.6	61839.5	61841.5	61848.3	61851.9	61848.1	61847	61848.4	61851.3	
61674.7	61673.4	61671.6	61672.3	61674.7	61673.9	61667.1	61663.4	61666.6	61673.3	61668.5	61662.4	61665.3	61662.2	61668.7	61672.4	61665.9	61662.8	61664.8	61671.7	61675.3	61671.5	61670.3	61671.8	61674.7	
61498.1	61496.8	61495	61495.7	61498.1	61497.3	61490.4	61486.8	61489.9	61496.7	61491.9	61485.8	61488.6	61485.6	61492.1	61495.8	61489.3	61486.1	61488.1	61495	61498.7	61494.9	61493.7	61495.1	61498.1	
61321.5	61320.2	61318.4	61319	61321.5	61320.7	61313.8	61310.1	61313.3	61320	61315.3	61309.1	61311.9	61308.9	61315.4	61319.2	61312.6	61309.5	61311.5	61318.4	61322.1	61318.3	61317	61318.5	61321.5	
61144.9	61143.5	61141.7	61142.4	61144.8	61144.1	61137.1	61133.4	61136.6	61143.4	61138.6	61132.5	61135.3	61132.2	61138.8	61142.6	61136	61132.8	61134.8	61141.8	61145.5	61141.6	61140.4	61141.9	61144.9	
60968.3	60966.9	60965.1	60965.8	60968.2	60967.5	60960.5	60956.7	60960	60966.8	60962	60955.8	60958.6	60955.6	60962.2	60966	60959.3	60956.1	60958.1	60965.2	60968.8	60965	60963.7	60965.2	60968.2	
60791.6	60790.3	60788.4	60789.1	60791.6	60790.9	60783.8	60780.1	60783.3	60790.2	60785.4	60779.1	60782	60778.9	60785.5	60789.3	60782.6	60779.5	60781.5	60788.5	60792.2	60788.4	60787.1	60788.6	60791.6	
60615	60613.6	60611.8	60612.5	60615	60614.2	60607.2	60603.4	60606.7	60613.6	60608.8	60602.5	60605.3	60602.2	60608.9	60612.7	60606	60602.8	60604.8	60611.9	60615.6	60611.7	60610.4	60612	60615	
60438.4	60437	60435.2	60435.9	60438.4	60437.6	60430.5	60426.7	60430	60437	60432.1	60425.8	60428.6	60425.6	60432.3	60436.1	60429.3	60426.1	60428.2	60435.3	60439	60435.1	60433.8	60435.4	60438.4	
60261.8	60260.4	60258.5	60259.2	60261.8	60261	60253.9	60250	60253.4	60260.3	60255.5	60249.1	60252	60248.9	60255.6	60259.5	60252.7	60249.4	60251.5	60258.7	60262.4	60258.5	60257.1	60258.7	60261.8	
60085.2	60083.8	60081.9	60082.6	60085.2	60084.4	60077.2	60073.4	60076.8	60083.7	60078.9	60072.5	60075.3	60072.2	60079	60082.9	60076	60072.8	60074.8	60082	60085.8	60081.9	60080.5	60082.1	60085.2	
59908.6	59907.1	59905.2	59906	59908.5	59907.8	59900.6	59896.7	59900.1	59907.1	59902.2	59895.8	59898.7	59895.6	59902.4	59906.3	59899.3	59896.1	59898.2	59905.4	59909.2	59905.2	59903.8	59905.5	59908.6	
59732	59730.5	59728.6	59729.4	59731.9	59731.2	59723.9	59720	59723.5	59730.5	59725.6	59719.1	59722	59718.9	59725.8	59729.6	59722.7	59719.4	59721.5	59728.8	59732.6	59728.6	59727.2	59728.8	59731.9	
59555.3	59553.9	59552	59552.7	59555.3	59554.5	59547.3	59543.4	59546.8	59553.9	59549	59542.5	59545.3	59542.2	59549.1	59553	59546	59542.7	59544.8	59552.1	59556	59552	59550.5	59552.2	59555.3	
59378.7	59377.2	59375.3	59376.1	59378.7	59377.9	59370.6	59366.7	59370.2	59377.3	59372.3	59365.8	59368.7	59365.6	59372.5	59376.4	59369.4	59366.1	59368.2	59375.5	59379.3	59375.3	59373.9	59375.6	59378.7	
