79502.8	79501.8	79497.3	79491.2	79502.7	79500.8	79468.6	79476.9	79466.1	79495.2	79478.1	79454.6	79450.5	79450.2	79477.3	79492.7	79465.4	79477.7	79463.3	79490.3	79508.2	79490.5	79496.8	79493.7	79502.8	
79326.1	79325.1	79320.6	79314.3	79326	79324.1	79291.6	79300	79289.1	79318.4	79301.2	79277.5	79273.4	79273.1	79300.4	79315.8	79288.3	79300.7	79286.3	79313.5	79331.5	79313.7	79320.1	79316.9	79326	
79149.4	79148.4	79143.8	79137.5	79149.3	79147.4	79114.7	79123	79112.1	79141.6	79124.3	79100.5	79096.2	79096	79123.5	79139	79111.3	79123.8	79109.3	79136.7	79154.8	79136.9	79143.4	79140.2	79149.4	
78972.7	78971.7	78967	78960.7	78972.6	78970.7	78937.7	78946	78935.1	78964.9	78947.3	78923.4	78919	78918.8	78946.6	78962.2	78934.3	78946.9	78932.3	78959.9	78978.2	78960.1	78966.6	78963.4	78972.6	
78796	78795	78790.3	78783.9	78795.9	78794	78760.8	78769.1	78758.1	78788.1	78770.5	78746.3	78741.9	78741.7	78769.7	78785.4	78757.4	78770	78755.3	78783.1	78801.5	78783.3	78789.9	78786.6	78795.9	
78619.3	78618.3	78613.5	78607.1	78619.2	78617.3	78583.9	78592.1	78581.1	78611.3	78593.6	78569.3	78564.8	78564.5	78592.8	78608.6	78580.4	78593	78578.3	78606.3	78624.9	78606.5	78613.1	78609.8	78619.3	
78442.6	78441.5	78436.7	78430.3	78442.5	78440.6	78406.9	78415.1	78404.1	78434.6	78416.6	78392.2	78387.6	78387.3	78415.8	78431.8	78403.3	78416.1	78401.2	78429.5	78448.2	78429.6	78436.4	78433	78442.5	
78265.9	78264.8	78260	78253.5	78265.8	78263.9	78230	78238.2	78227.1	78257.8	78239.8	78215.2	78210.4	78210.2	78239	78255	78226.4	78239.2	78224.2	78252.7	78271.6	78252.9	78259.7	78256.3	78265.8	
78089.2	78088.1	78083.2	78076.7	78089.1	78087.1	78053	78061.2	78050.1	78081	78062.8	78038	78033.2	78033	78062	78078.2	78049.4	78062.2	78047.2	78075.8	78094.9	78076	78082.9	78079.5	78089.1	
77912.5	77911.4	77906.4	77899.9	77912.4	77910.4	77876.1	77884.2	77873.1	77904.3	77885.9	77861	77856.1	77855.9	77885.2	77901.4	77872.4	77885.3	77870.2	77899.1	77918.3	77899.3	77906.2	77902.7	77912.4	
77735.8	77734.7	77729.7	77723.1	77735.7	77733.7	77699.2	77707.2	77696.1	77727.5	77709	77683.9	77678.9	77678.7	77708.2	77724.6	77695.4	77708.4	77693.1	77722.2	77741.6	77722.4	77729.4	77725.9	77735.7	
77559.2	77558	77552.9	77546.2	77559	77557	77522.2	77530.2	77519.2	77550.7	77532.1	77506.9	77501.8	77501.6	77531.4	77547.8	77518.3	77531.4	77516.2	77545.4	77565	77545.6	77552.6	77549.1	77559	
77382.5	77381.3	77376.1	77369.4	77382.3	77380.3	77345.2	77353.1	77342.4	77374	77355.1	77329.7	77324.6	77324.7	77354.7	77371	77341.2	77354.3	77339.2	77368.6	77388.3	77368.8	77375.8	77372.4	77382.3	
77205.8	77204.6	77199.3	77192.6	77205.7	77203.6	77168.2	77176	77165.5	77197.2	77178.2	77152.7	77147.4	77147.8	77178	77194.2	77164.2	77177.2	77162.3	77191.8	77211.7	77192.1	77198.9	77195.6	77205.6	
77029.1	77027.9	77022.5	77015.8	77028.9	77026.9	76991.1	76999	76988.6	77020.4	77001.3	76975.6	76970.2	76970.9	77001.3	77017.4	76987.1	77000.1	76985.3	77015	77035	77015.2	77022.1	77018.8	77028.9	
76852.4	76851.2	76845.8	76839	76852.2	76850.2	76814.1	76821.9	76811.8	76843.7	76824.4	76798.5	76793.1	76793.9	76824.6	76840.6	76810	76823	76808.4	76838.2	76858.4	76838.5	76845.2	76842	76852.2	
76675.7	76674.4	76669	76662.2	76675.6	76673.5	76637.2	76644.8	76635	76666.9	76647.5	76621.4	76615.9	76617	76647.9	76663.8	76632.9	76646	76631.4	76661.4	76681.7	76661.7	76668.4	76665.3	76675.5	
76499	76497.7	76492.2	76485.4	76498.8	76496.8	76460.1	76467.7	76458.1	76490.2	76470.5	76444.3	76438.7	76440.1	76471.1	76487	76455.8	76468.8	76454.5	76484.6	76505.1	76484.9	76491.5	76488.5	76498.8	
76322.3	76321	76315.4	76308.5	76322.1	76320.1	76283.1	76290.7	76281.2	76313.4	76293.6	76267.3	76261.5	76263.2	76294.4	76310.2	76278.7	76291.8	76277.6	76307.8	76328.4	76308.1	76314.7	76311.7	76322.1	
76145.5	76144.3	76138.5	76131.7	76145.4	76143.4	76106.1	76113.6	76104.4	76136.6	76116.7	76090.1	76084.3	76086.2	76117.7	76133.4	76101.6	76114.6	76100.6	76131	76151.8	76131.2	76137.8	76134.9	76145.4	
75968.9	75967.6	75961.8	75954.9	75968.7	75966.7	75929.1	75936.5	75927.5	75959.9	75939.8	75913.1	75907.2	75909.3	75941	75956.6	75924.6	75937.6	75923.7	75954.2	75975.1	75954.5	75960.9	75958.2	75968.7	
75792.2	75790.9	75784.9	75778.1	75792	75789.9	75752	75759.4	75750.6	75783.1	75762.8	75736	75730	75732.4	75764.3	75779.8	75747.4	75760.5	75746.7	75777.4	75798.5	75777.6	75784.1	75781.4	75792	
75615.5	75614.2	75608.2	75601.3	75615.4	75613.2	75575.1	75582.4	75573.8	75606.3	75585.9	75558.9	75552.8	75555.5	75587.6	75603	75570.4	75583.4	75569.8	75600.6	75621.8	75600.9	75607.2	75604.6	75615.3	
75438.7	75437.5	75431.4	75424.5	75438.6	75436.5	75398	75405.3	75397	75429.6	75409	75381.8	75375.6	75378.6	75410.8	75426.2	75393.3	75406.3	75392.8	75423.7	75445.2	75424	75430.4	75427.8	75438.6	
75262.1	75260.8	75254.5	75247.7	75261.9	75259.8	75221	75228.2	75220.1	75252.8	75232.1	75204.7	75198.5	75201.6	75234.1	75249.4	75216.2	75229.2	75215.8	75246.9	75268.5	75247.2	75253.5	75251	75262	
75085.4	75084.1	75077.8	75070.8	75085.2	75083.1	75044	75051.1	75043.2	75076	75055.1	75027.6	75021.3	75024.7	75057.4	75072.6	75039.1	75052.1	75038.9	75070.1	75091.9	75070.4	75076.6	75074.3	75085.2	
74908.7	74907.4	74901	74894	74908.5	74906.4	74867	74874	74866.4	74899.3	74878.2	74850.5	74844.1	74847.8	74880.7	74895.8	74862	74875	74861.9	74893.3	74915.2	74893.7	74899.8	74897.5	74908.6	
74732	74730.7	74724.2	74717.3	74731.9	74729.7	74690	74697	74689.6	74722.5	74701.3	74673.5	74667	74670.9	74704	74719	74684.9	74698	74685	74716.5	74738.6	74716.9	74723	74720.7	74731.9	
74555.3	74553.9	74547.4	74540.4	74555.1	74553	74513	74519.9	74512.7	74545.7	74524.3	74496.4	74489.8	74494	74527.3	74542.2	74507.8	74520.9	74508.1	74539.7	74561.9	74540.1	74546.1	74543.9	74555.2	
74378.6	74377.2	74370.6	74363.6	74378.4	74376.3	74336	74342.8	74335.9	74369	74347.4	74319.3	74312.6	74317	74350.6	74365.4	74330.7	74343.8	74331.1	74362.9	74385.3	74363.2	74369.3	74367.2	74378.5	
74201.9	74200.5	74193.8	74186.8	74201.7	74199.6	74159	74165.8	74159	74192.2	74170.5	74142.2	74135.4	74140.1	74173.8	74188.6	74153.7	74166.7	74154.2	74186.1	74208.6	74186.4	74192.4	74190.4	74201.8	
74025.2	74023.8	74017	74010	74025	74022.9	73981.9	73988.7	73982.2	74015.5	73993.6	73965.2	73958.2	73963.2	73997.1	74011.8	73976.6	73989.6	73977.2	74009.3	74032	74009.7	74015.6	74013.6	74025.1	
73848.5	73847.1	73840.2	73833.1	73848.3	73846.2	73804.9	73811.6	73805.3	73838.7	73816.6	73788	73781	73786.3	73820.4	73835	73799.4	73812.5	73800.3	73832.5	73855.3	73832.8	73838.7	73836.8	73848.4	
73671.8	73670.4	73663.5	73656.3	73671.6	73669.5	73627.9	73634.5	73628.5	73661.9	73639.7	73610.9	73603.8	73609.4	73643.7	73658.2	73622.4	73635.5	73623.4	73655.7	73678.7	73656.1	73661.9	73660.1	73671.7	
73495.1	73493.7	73486.7	73479.5	73494.9	73492.8	73450.8	73457.4	73451.6	73485.1	73462.7	73433.8	73426.6	73432.4	73467	73481.4	73445.2	73458.3	73446.4	73478.9	73502	73479.2	73485	73483.3	73495	
73318.4	73317	73309.9	73302.7	73318.2	73316.1	73273.9	73280.4	73274.8	73308.4	73285.8	73256.8	73249.5	73255.5	73290.3	73304.6	73268.2	73281.3	73269.5	73302.1	73325.4	73302.5	73308.2	73306.5	73318.3	
73141.7	73140.2	73133.1	73125.9	73141.5	73139.4	73096.8	73103.3	73097.9	73131.6	73108.9	73079.6	73072.2	73078.6	73113.5	73127.8	73091	73104.2	73092.5	73125.2	73148.7	73125.6	73131.3	73129.7	73141.6	
72965	72963.5	72956.2	72949.1	72964.8	72962.6	72919.8	72926.2	72921	72954.8	72932	72902.6	72895.1	72901.6	72936.8	72951	72914	72927.1	72915.5	72948.4	72972	72948.8	72954.5	72952.9	72964.9	
72788.3	72786.8	72779.5	72772.3	72788.1	72785.9	72742.8	72749.1	72744.2	72778.1	72755.1	72725.5	72717.9	72724.7	72760.1	72774.2	72736.9	72750	72738.6	72771.7	72795.4	72772	72777.6	72776.2	72788.2	
72611.6	72610.1	72602.7	72595.4	72611.4	72609.2	72565.8	72572	72567.3	72601.3	72578.1	72548.4	72540.7	72547.8	72583.4	72597.4	72559.8	72572.9	72561.6	72594.8	72618.7	72595.2	72600.7	72599.4	72611.5	
72434.9	72433.4	72425.9	72418.7	72434.7	72432.5	72388.8	72395	72390.5	72424.6	72401.2	72371.3	72363.6	72370.9	72406.7	72420.6	72382.7	72395.9	72384.7	72418	72442.1	72418.4	72423.9	72422.6	72434.8	
72258.2	72256.7	72249.1	72241.8	72258	72255.8	72211.8	72217.9	72213.6	72247.8	72224.3	72194.2	72186.3	72193.9	72229.9	72243.8	72205.6	72218.7	72207.7	72241.2	72265.4	72241.6	72247	72245.8	72258.1	
72081.5	72080	72072.3	72065	72081.3	72079.1	72034.8	72040.8	72036.8	72071	72047.4	72017.2	72009.2	72017	72053.2	72067	72028.5	72041.6	72030.7	72064.4	72088.8	72064.8	72070.1	72069	72081.4	
71904.8	71903.3	71895.6	71888.2	71904.6	71902.4	71857.8	71863.7	71859.9	71894.2	71870.5	71840.2	71832	71840.1	71876.5	71890.2	71851.5	71864.5	71853.8	71887.6	71912.1	71888	71893.2	71892.2	71904.7	
71728.1	71726.5	71718.8	71711.4	71728	71725.7	71680.8	71686.7	71683.1	71717.5	71693.6	71663.2	71654.9	71663.2	71699.8	71713.5	71674.5	71687.4	71676.8	71710.8	71735.5	71711.2	71716.3	71715.4	71728	
71551.4	71549.8	71542	71534.6	71551.2	71549	71503.8	71509.6	71506.2	71540.7	71516.7	71486.1	71477.7	71486.3	71523.1	71536.7	71497.5	71510.3	71499.8	71534	71558.8	71534.4	71539.3	71538.6	71551.3	
71374.7	71373.1	71365.2	71357.8	71374.6	71372.3	71326.8	71332.5	71329.4	71363.9	71339.8	71309.2	71300.5	71309.4	71346.4	71359.9	71320.5	71333.2	71322.8	71357.2	71382.2	71357.6	71362.4	71361.8	71374.6	
71198	71196.4	71188.3	71180.9	71197.8	71195.6	71149.9	71155.4	71152.5	71187.2	71162.9	71132.1	71123.3	71132.3	71169.6	71183.2	71143.5	71156.1	71145.8	71180.4	71205.6	71180.8	71185.4	71184.9	71197.9	
71021.3	71019.6	71011.5	71004.1	71021.2	71018.9	70972.9	70978.4	70975.6	71010.5	70986	70955.2	70946.2	70955.4	70992.8	71006.4	70966.5	70979	70968.8	71003.6	71028.9	71004	71008.5	71008.1	71021.2	
70844.6	70842.9	70834.6	70827.3	70844.5	70842.2	70796	70801.4	70798.8	70833.8	70809.1	70778.2	70769	70778.4	70816	70829.7	70789.5	70801.9	70791.8	70826.8	70852.3	70827.2	70831.6	70831.4	70844.5	
70667.9	70666.1	70657.8	70650.5	70667.7	70665.4	70619	70624.3	70621.9	70657	70632.2	70601.1	70591.8	70601.4	70639.3	70652.9	70612.4	70624.8	70614.7	70650	70675.6	70650.4	70654.6	70654.5	70667.8	
70491.2	70489.4	70480.9	70473.7	70491.1	70488.7	70442.1	70447.4	70445.1	70480.3	70455.4	70424.2	70414.7	70424.4	70462.5	70476.1	70435.5	70447.7	70437.8	70473.2	70499	70473.6	70477.7	70477.7	70491.1	
70314.5	70312.6	70304	70296.9	70314.4	70312	70265	70270.3	70268.2	70303.6	70278.4	70247.1	70237.4	70247.4	70285.7	70299.4	70258.4	70270.6	70260.7	70296.4	70322.3	70296.8	70300.8	70300.9	70314.4	
70137.8	70135.9	70127.2	70120.1	70137.7	70135.3	70088.1	70093.3	70091.4	70126.9	70101.6	70070.1	70060.3	70070.4	70108.9	70122.6	70081.4	70093.5	70083.7	70119.6	70145.7	70120	70123.9	70124.1	70137.7	
69961.1	69959.1	69950.3	69943.3	69961	69958.6	69911.1	69916.2	69914.5	69950.2	69924.6	69893.1	69883.1	69893.4	69932.2	69945.8	69904.4	69916.4	69906.7	69942.8	69969	69943.2	69947	69947.3	69961	
69784.5	69782.3	69773.5	69766.5	69784.3	69781.9	69734.2	69739.1	69737.6	69773.5	69747.8	69716.1	69705.9	69716.4	69755.4	69769.1	69727.4	69739.3	69729.7	69766	69792.4	69766.4	69770	69770.5	69784.3	
69607.7	69605.6	69596.6	69589.7	69607.6	69605.2	69557.2	69562.1	69560.8	69596.7	69570.9	69539	69528.7	69539.4	69578.6	69592.3	69550.4	69562.2	69552.7	69589.2	69615.7	69589.6	69593.1	69593.7	69607.6	
69431.1	69428.8	69419.8	69412.9	69430.9	69428.5	69380.3	69385.1	69383.9	69420	69394	69362	69351.6	69362.4	69401.8	69415.6	69373.4	69385.1	69375.6	69412.4	69439.1	69412.8	69416.2	69416.9	69430.9	
69254.3	69252.1	69242.9	69236	69254.2	69251.8	69203.3	69208	69207.1	69243.3	69217.1	69185	69174.4	69185.4	69225	69238.8	69196.3	69207.9	69198.6	69235.6	69262.4	69236	69239.2	69240.1	69254.2	
69077.6	69075.3	69066.1	69059.3	69077.5	69075.1	69026.4	69031	69030.2	69066.6	69040.2	69008	68997.2	69008.5	69048.3	69062.1	69019.4	69030.9	69021.6	69058.8	69085.8	69059.2	69062.3	69063.3	69077.5	
68901	68898.6	68889.2	68882.5	68900.8	68898.4	68849.4	68854	68853.4	68889.9	68863.3	68831	68820	68831.5	68871.5	68885.3	68842.3	68853.8	68844.6	68882	68909.2	68882.4	68885.4	68886.5	68900.8	
68724.3	68721.8	68712.4	68705.7	68724.1	68721.7	68672.5	68677	68676.5	68713.2	68686.4	68654	68642.9	68654.5	68694.7	68708.5	68665.4	68676.7	68667.6	68705.2	68732.5	68705.6	68708.4	68709.7	68724.1	
68547.6	68545.1	68535.5	68528.8	68547.4	68545	68495.5	68499.9	68499.7	68536.4	68509.5	68477	68465.7	68477.5	68518	68531.8	68488.3	68499.6	68490.5	68528.4	68555.9	68528.8	68531.5	68532.9	68547.4	
68370.9	68368.3	68358.7	68352	68370.7	68368.3	68318.5	68322.9	68322.8	68359.7	68332.6	68300	68288.5	68300.5	68341.2	68355	68311.3	68322.5	68313.5	68351.6	68379.2	68352	68354.6	68356.1	68370.7	
68194.2	68191.6	68181.8	68175.2	68194	68191.6	68141.6	68145.9	68146	68183	68155.7	68123	68111.4	68123.6	68164.4	68178.2	68134.3	68145.4	68136.5	68174.9	68202.6	68175.2	68177.7	68179.3	68194	
68017.5	68014.8	68004.9	67998.4	68017.3	68014.9	67964.6	67968.8	67969.1	68006.3	67978.8	67946	67934.2	67946.5	67987.6	68001.5	67957.3	67968.3	67959.4	67998	68025.9	67998.4	68000.7	68002.5	68017.3	
67840.8	67838.1	67828.1	67821.6	67840.6	67838.2	67787.7	67791.8	67792.3	67829.6	67802	67769	67757	67769.6	67810.9	67824.7	67780.3	67791.2	67782.5	67821.3	67849.3	67821.6	67823.8	67825.7	67840.6	
67664.1	67661.3	67651.2	67644.8	67663.9	67661.5	67610.7	67614.7	67615.4	67652.8	67625.1	67591.9	67579.8	67592.6	67634.1	67648	67603.2	67614.1	67605.4	67644.4	67672.6	67644.8	67646.8	67648.9	67663.9	
67487.4	67484.6	67474.4	67468	67487.2	67484.8	67433.8	67437.7	67438.6	67476.1	67448.2	67415	67402.7	67415.6	67457.3	67471.2	67426.3	67437	67428.4	67467.7	67496	67468	67469.9	67472.1	67487.2	
67310.7	67307.8	67297.6	67291.2	67310.5	67308.1	67256.8	67260.7	67261.7	67299.4	67271.3	67237.9	67225.5	67238.6	67280.5	67294.4	67249.2	67259.9	67251.4	67290.9	67319.3	67291.2	67293	67295.2	67310.5	
67134	67131.1	67120.7	67114.4	67133.8	67131.4	67079.9	67083.6	67084.9	67122.7	67094.4	67060.9	67048.4	67061.6	67103.7	67117.7	67072.3	67082.8	67074.4	67114.1	67142.7	67114.4	67116.1	67118.4	67133.8	
66957.3	66954.3	66943.9	66937.6	66957.1	66954.7	66902.9	66906.6	66908	66946	66917.5	66883.9	66871.2	66884.6	66926.9	66940.9	66895.3	66905.7	66897.4	66937.3	66966.1	66937.6	66939.2	66941.6	66957.2	
66780.6	66777.5	66767	66760.8	66780.4	66778	66726	66729.6	66731.2	66769.2	66740.6	66706.9	66694	66707.6	66750.2	66764.2	66718.2	66728.6	66720.3	66760.5	66789.4	66760.8	66762.2	66764.8	66780.5	
66603.9	66600.8	66590.2	66584	66603.7	66601.3	66549	66552.5	66554.3	66592.5	66563.8	66529.9	66516.8	66530.6	66573.4	66587.4	66541.2	66551.5	66543.3	66583.7	66612.8	66584	66585.3	66588	66603.8	
66427.2	66424	66413.3	66407.2	66427	66424.6	66372	66375.5	66377.5	66415.8	66386.9	66352.9	66339.6	66353.7	66396.6	66410.7	66364.2	66374.4	66366.3	66406.9	66436.1	66407.2	66408.3	66411.2	66427.1	
66250.5	66247.3	66236.5	66230.4	66250.3	66247.9	66195.1	66198.5	66200.6	66239.1	66210	66175.9	66162.5	66176.7	66219.9	66233.9	66187.2	66197.3	66189.3	66230.1	66259.5	66230.4	66231.4	66234.4	66250.4	
66073.8	66070.5	66059.6	66053.5	66073.6	66071.2	66018.1	66021.3	66023.8	66062.4	66033.2	65998.9	65985.3	65999.7	66043.1	66057.2	66010.2	66020.2	66012.2	66053.3	66082.8	66053.6	66054.5	66057.6	66073.7	
65897.1	65893.7	65882.8	65876.7	65896.9	65894.5	65841.1	65844.3	65846.9	65885.7	65856.4	65822	65808.1	65822.7	65866.3	65880.5	65833.2	65843.1	65835.2	65876.5	65906.2	65876.8	65877.5	65880.8	65897	
65720.4	65716.9	65705.9	65699.9	65720.2	65717.8	65664.1	65667.2	65670.1	65708.9	65679.6	65645	65631	65645.7	65689.5	65703.7	65656.2	65666	65658.2	65699.7	65729.5	65700	65700.6	65704	65720.3	
65543.7	65540.2	65529.1	65523.1	65543.5	65541.1	65487.1	65490.1	65493.3	65532.2	65502.8	65468.1	65453.8	65468.8	65512.8	65527	65479.3	65488.9	65481.2	65522.9	65552.9	65523.2	65523.7	65527.2	65543.6	
65367	65363.4	65352.2	65346.2	65366.8	65364.3	65310.1	65313	65316.4	65355.5	65326	65291.1	65276.7	65291.8	65336	65350.3	65302.3	65311.8	65304.1	65346.1	65376.2	65346.4	65346.7	65350.4	65366.9	
65190.3	65186.6	65175.3	65169.4	65190.1	65187.6	65133.1	65135.9	65139.5	65178.8	65149.2	65114.2	65099.5	65114.8	65159.2	65173.6	65125.3	65134.7	65127.1	65169.3	65199.6	65169.6	65169.8	65173.6	65190.2	
65013.6	65009.9	64998.5	64992.6	65013.4	65010.9	64956.1	64958.9	64962.7	65002.1	64972.4	64937.2	64922.4	64937.8	64982.4	64996.9	64948.4	64957.7	64950.1	64992.5	65022.9	64992.8	64992.9	64996.8	65013.5	
64836.9	64833.1	64821.6	64815.8	64836.7	64834.2	64779.1	64781.8	64785.8	64825.3	64795.6	64760.2	64745.2	64760.8	64805.6	64820.1	64771.3	64780.6	64773	64815.7	64846.3	64816	64816	64820	64836.8	
64660.2	64656.3	64644.7	64639	64660	64657.5	64602.1	64604.7	64608.9	64648.6	64618.8	64583.3	64568	64583.8	64628.9	64643.4	64594.4	64603.5	64596	64638.9	64669.6	64639.2	64639	64643.2	64660.1	
64483.5	64479.5	64467.9	64462.1	64483.3	64480.8	64425.1	64427.6	64432.1	64471.9	64442	64406.3	64390.9	64406.8	64452.1	64466.7	64417.4	64426.4	64419	64462.1	64493	64462.4	64462.1	64466.3	64483.4	
64306.8	64302.8	64291	64285.3	64306.6	64304.1	64248.1	64250.5	64255.2	64295.2	64265.2	64229.4	64213.7	64229.9	64275.3	64290	64240.4	64249.3	64242	64285.3	64316.3	64285.6	64285.2	64289.5	64306.7	
64130.1	64126	64114.1	64108.5	64129.9	64127.4	64071.2	64073.5	64078.4	64118.5	64088.4	64052.4	64036.6	64052.9	64098.6	64113.3	64063.4	64072.2	64064.9	64108.5	64139.7	64108.8	64108.2	64112.7	64130	
63953.4	63949.2	63937.3	63931.7	63953.2	63950.7	63894.2	63896.4	63901.5	63941.7	63911.6	63875.5	63859.4	63875.9	63921.8	63936.6	63886.4	63895.1	63887.9	63931.7	63963	63932	63931.3	63935.9	63953.3	
63776.7	63772.4	63760.4	63754.8	63776.5	63774	63717.1	63719.3	63724.7	63765	63734.8	63698.5	63682.2	63698.9	63745	63759.8	63709.4	63718	63710.9	63754.9	63786.4	63755.2	63754.4	63759.1	63776.6	
63600	63595.7	63583.6	63578	63599.8	63597.3	63540.1	63542.2	63547.8	63588.3	63558	63521.5	63505.1	63521.9	63568.2	63583.1	63532.5	63540.9	63533.9	63578.1	63609.7	63578.4	63577.5	63582.3	63599.9	
63423.3	63418.9	63406.7	63401.2	63423.1	63420.6	63363.1	63365.1	63371	63411.6	63381.2	63344.6	63327.9	63344.9	63391.4	63406.4	63355.5	63363.8	63356.8	63401.3	63433.1	63401.6	63400.5	63405.5	63423.2	
63246.7	63242.1	63229.9	63224.4	63246.5	63243.8	63186.2	63188	63194.1	63234.9	63204.4	63167.6	63150.8	63168	63214.7	63229.7	63178.5	63186.8	63179.8	63224.5	63256.4	63224.8	63223.6	63228.7	63246.5	
63070	63065.4	63053	63047.6	63069.8	63067.2	63009.2	63011	63017.3	63058.2	63027.6	62990.7	62973.6	62991	63037.9	63053	63001.5	63009.7	63002.8	63047.7	63079.8	63048	63046.7	63051.9	63069.8	
62893.3	62888.6	62876.2	62870.8	62893.1	62890.4	62832.2	62833.9	62840.4	62881.4	62850.8	62813.7	62796.4	62814	62861.1	62876.3	62824.6	62832.6	62825.8	62870.9	62903.2	62871.2	62869.7	62875.1	62893.1	
62716.6	62711.8	62699.3	62693.9	62716.4	62713.7	62655.2	62656.8	62663.6	62704.7	62674	62636.8	62619.3	62637	62684.4	62699.5	62647.6	62655.5	62648.8	62694.1	62726.5	62694.4	62692.8	62698.3	62716.4	
62539.9	62535	62522.4	62517.1	62539.7	62537	62478.2	62479.7	62486.7	62528	62497.2	62459.8	62442.1	62460	62507.6	62522.8	62470.6	62478.4	62471.7	62517.3	62549.9	62517.6	62515.9	62521.4	62539.7	
62363.2	62358.3	62345.6	62340.3	62363	62360.3	62301.2	62302.6	62309.9	62351.3	62320.4	62282.8	62265	62283.1	62330.8	62346.1	62293.6	62301.3	62294.7	62340.5	62373.2	62340.8	62338.9	62344.6	62363	
62186.4	62181.5	62168.7	62163.5	62186.3	62183.6	62124.2	62125.5	62133	62174.6	62143.6	62105.8	62087.8	62106.1	62154	62169.4	62116.6	62124.2	62117.6	62163.6	62196.6	62164	62162	62167.8	62186.3	
62009.8	62004.7	61991.9	61986.6	62009.6	62006.9	61947.2	61948.5	61956.1	61997.8	61966.8	61928.9	61910.7	61929.1	61977.2	61992.7	61939.6	61947.1	61940.6	61986.8	62019.9	61987.2	61985.1	61991	62009.6	
61833.1	61828	61815	61809.8	61832.9	61830.2	61770.2	61771.4	61779.3	61821.1	61790	61752	61733.5	61752.1	61800.5	61816	61762.7	61770	61763.6	61810	61843.3	61810.4	61808.1	61814.2	61832.9	
61656.4	61651.2	61638.1	61633	61656.2	61653.5	61593.2	61594.3	61602.4	61644.4	61613.2	61575	61556.3	61575.1	61623.7	61639.2	61585.7	61592.9	61586.6	61633.3	61666.6	61633.6	61631.2	61637.4	61656.2	
61479.7	61474.4	61461.2	61456.2	61479.5	61476.8	61416.2	61417.2	61425.5	61467.7	61436.4	61398	61379.1	61398.1	61446.9	61462.5	61408.7	61415.8	61409.5	61456.4	61490	61456.8	61454.2	61460.6	61479.5	
61303	61297.6	61284.4	61279.4	61302.8	61300.1	61239.2	61240.1	61248.7	61291	61259.7	61221.1	61202	61221.1	61270.1	61285.8	61231.7	61238.7	61232.5	61279.6	61313.3	61280	61277.3	61283.8	61302.8	
61126.3	61120.8	61107.6	61102.5	61126.1	61123.4	61062.2	61063	61071.8	61114.2	61082.9	61044.1	61024.9	61044.1	61093.3	61109.1	61054.7	61061.7	61055.5	61102.8	61136.7	61103.2	61100.4	61107	61126.1	
60949.6	60944.1	60930.7	60925.7	60949.4	60946.6	60885.2	60885.9	60895	60937.5	60906.1	60867.2	60847.7	60867.2	60916.6	60932.4	60877.8	60884.6	60878.5	60926	60960	60926.4	60923.5	60930.2	60949.4	
60772.9	60767.3	60753.8	60748.9	60772.7	60769.9	60708.2	60708.9	60718.1	60760.8	60729.3	60690.2	60670.6	60690.2	60739.8	60755.7	60700.8	60707.5	60701.5	60749.2	60783.4	60749.6	60746.6	60753.4	60772.7	
60596.2	60590.5	60576.9	60572.1	60596	60593.2	60531.2	60531.7	60541.2	60584.1	60552.5	60513.2	60493.3	60513.2	60563	60578.9	60523.8	60530.3	60524.4	60572.4	60606.7	60572.8	60569.6	60576.6	60596	
60419.5	60413.7	60400.1	60395.2	60419.3	60416.5	60354.2	60354.7	60364.4	60407.3	60375.7	60336.3	60316.2	60336.3	60386.2	60402.2	60346.8	60353.3	60347.4	60395.7	60430.1	60396	60392.7	60399.8	60419.3	
60242.8	60237	60223.2	60218.4	60242.6	60239.8	60177.2	60177.6	60187.5	60230.6	60198.9	60159.3	60139	60159.2	60209.5	60225.5	60169.8	60176.1	60170.3	60218.8	60253.4	60219.2	60215.7	60222.9	60242.6	
60066.1	60060.2	60046.3	60041.6	60065.9	60063.1	60000.2	60000.5	60010.7	60053.9	60022.1	59982.3	59961.9	59982.2	60032.7	60048.8	59992.8	59999	59993.3	60042	60076.8	60042.4	60038.8	60046.1	60065.9	
59889.4	59883.4	59869.5	59864.8	59889.2	59886.4	59823.2	59823.4	59833.8	59877.2	59845.3	59805.4	59784.7	59805.3	59855.9	59872.1	59815.8	59822	59816.3	59865.2	59900.1	59865.6	59861.9	59869.3	59889.2	
59712.7	59706.7	59692.6	59687.9	59712.5	59709.7	59646.2	59646.3	59656.9	59700.4	59668.5	59628.4	59607.5	59628.3	59679.1	59695.3	59638.8	59644.9	59639.2	59688.4	59723.5	59688.8	59684.9	59692.5	59712.5	
59536	59529.9	59515.7	59511.1	59535.8	59533	59469.2	59469.2	59480.1	59523.7	59491.7	59451.5	59430.4	59451.3	59502.3	59518.6	59461.8	59467.8	59462.2	59511.6	59546.8	59512	59508	59515.7	59535.8	
59359.3	59353.1	59338.9	59334.3	59359.1	59356.3	59292.3	59292.2	59303.2	59347	59314.9	59274.5	59253.2	59274.3	59325.6	59341.9	59284.9	59290.7	59285.2	59334.8	59370.2	59335.2	59331.1	59338.9	59359.1	
