2426.16	2426.27	2425.73	2425.5	2425.6	2426.08	2425.64	2425.22	2424.74	2424.73	2425.53	2425	2425.32	2424.6	2423.46	2427.95	2425.12	2423.73	2423.33	2423.52	2426.3	2424.53	2423.71	2423.33	2420.86	
2425.8	2425.93	2425.35	2425.1	2425.22	2425.72	2425.24	2424.81	2424.29	2424.29	2425.12	2424.53	2424.89	2424.11	2422.89	2427.84	2424.66	2423.13	2422.71	2422.97	2425.97	2424.04	2423.13	2422.71	2420.03	
2425.45	2425.59	2424.96	2424.69	2424.86	2425.36	2424.84	2424.38	2423.84	2423.87	2424.71	2424.06	2424.45	2423.53	2422.27	2427.73	2424.2	2422.56	2422.04	2422.39	2425.64	2423.56	2422.56	2422.11	2419.2	
2425.1	2425.24	2424.58	2424.3	2424.51	2425.01	2424.43	2423.94	2423.4	2423.46	2424.29	2423.59	2423.99	2423	2421.73	2427.63	2423.74	2421.96	2421.37	2421.85	2425.31	2423.07	2421.97	2421.45	2418.37	
2424.75	2424.9	2424.2	2423.93	2424.15	2424.65	2424.03	2423.47	2422.97	2423.05	2423.87	2423.14	2423.46	2422.45	2421.23	2427.52	2423.32	2421.3	2420.68	2421.32	2424.98	2422.61	2421.36	2420.75	2417.54	
2424.4	2424.56	2423.82	2423.56	2423.79	2424.29	2423.63	2423.01	2422.56	2422.64	2423.46	2422.67	2422.97	2421.88	2420.61	2427.41	2422.88	2420.73	2420.06	2420.72	2424.64	2422.08	2420.78	2420.13	2416.71	
2424.05	2424.22	2423.44	2423.16	2423.4	2423.93	2423.22	2422.54	2422.07	2422.15	2423.04	2422.22	2422.49	2421.33	2419.96	2427.3	2422.47	2420.18	2419.44	2420.09	2424.31	2421.61	2420.23	2419.56	2415.88	
2423.7	2423.88	2423.06	2422.76	2423	2423.57	2422.81	2422.06	2421.57	2421.63	2422.62	2421.76	2421.97	2420.78	2419.35	2427.19	2422.06	2419.59	2418.83	2419.52	2423.98	2421.16	2419.66	2418.96	2415.05	
2423.35	2423.54	2422.68	2422.36	2422.6	2423.21	2422.4	2421.57	2421.06	2421.12	2422.2	2421.29	2421.46	2420.24	2418.75	2427.09	2421.64	2418.99	2418.21	2418.95	2423.65	2420.71	2419.06	2418.34	2414.22	
2423	2423.2	2422.3	2421.97	2422.22	2422.85	2421.99	2421.09	2420.58	2420.63	2421.78	2420.83	2420.95	2419.72	2418.18	2426.98	2421.21	2418.36	2417.56	2418.4	2423.31	2420.25	2418.46	2417.7	2413.39	
2422.65	2422.85	2421.91	2421.56	2421.81	2422.49	2421.55	2420.58	2420.06	2420.11	2421.36	2420.34	2420.43	2419.12	2417.57	2426.87	2420.74	2417.77	2416.9	2417.76	2423.07	2419.95	2417.98	2417.11	2412.57	
2422.3	2422.5	2421.54	2421.18	2421.66	2422.13	2421.1	2420.12	2419.65	2419.95	2420.97	2419.84	2419.92	2418.54	2417.16	2426.76	2420.26	2417.12	2416.13	2417.23	2422.96	2419.85	2417.54	2416.42	2411.82	
2421.95	2422.15	2421.18	2420.81	2421.55	2421.76	2420.65	2419.64	2419.24	2419.84	2420.57	2419.36	2419.39	2417.94	2416.71	2426.65	2419.86	2416.53	2415.43	2416.75	2422.85	2419.74	2417.06	2415.76	2411.08	
2421.6	2421.81	2420.82	2420.44	2421.44	2421.4	2420.2	2419.18	2418.86	2419.73	2420.17	2418.87	2418.87	2417.43	2416.26	2426.55	2419.45	2415.9	2414.83	2416.29	2422.74	2419.63	2416.48	2415.14	2410.34	
2421.25	2421.46	2420.46	2420.07	2421.33	2421.03	2419.74	2418.73	2418.46	2419.63	2419.77	2418.38	2418.4	2416.92	2415.76	2426.44	2419	2415.31	2414.22	2415.79	2422.64	2419.52	2415.92	2414.55	2409.59	
2420.9	2421.11	2420.1	2419.69	2421.23	2420.67	2419.29	2418.32	2418.07	2419.52	2419.38	2417.87	2417.97	2416.43	2415.3	2426.33	2418.51	2414.7	2413.58	2415.32	2422.53	2419.41	2415.37	2413.93	2408.84	
2420.55	2420.77	2419.74	2419.32	2421.12	2420.3	2418.84	2417.85	2417.68	2419.41	2418.98	2417.39	2417.46	2415.89	2414.92	2426.22	2418.32	2414.08	2412.9	2414.87	2422.42	2419.31	2414.86	2413.26	2408.12	
2420.19	2420.39	2419.29	2418.85	2421.01	2419.95	2418.43	2417.33	2417.18	2419.3	2418.6	2416.97	2416.99	2415.24	2414.31	2426.11	2418.21	2413.63	2412.28	2414.28	2422.31	2419.2	2414.46	2412.78	2407.4	
2419.83	2420.01	2418.84	2418.38	2420.9	2419.6	2418.04	2416.84	2416.71	2419.19	2418.23	2416.57	2416.55	2414.64	2413.73	2426.01	2418.1	2413.14	2411.69	2413.73	2422.2	2419.09	2413.99	2412.28	2406.68	
2419.47	2419.62	2418.39	2417.91	2420.79	2419.26	2417.64	2416.36	2416.23	2419.09	2417.86	2416.18	2416.13	2414.03	2413.14	2425.9	2417.99	2412.68	2411.11	2413.16	2422.1	2418.98	2413.55	2411.8	2405.97	
2419.11	2419.23	2417.93	2417.43	2420.69	2418.91	2417.24	2415.88	2415.75	2418.98	2417.49	2415.79	2415.72	2413.43	2412.55	2425.79	2417.88	2412.22	2410.52	2412.6	2421.99	2418.87	2413.11	2411.32	2405.25	
2418.75	2418.85	2417.48	2416.95	2420.58	2418.56	2416.84	2415.41	2415.27	2418.87	2417.11	2415.4	2415.3	2412.84	2411.96	2425.68	2417.78	2411.76	2409.94	2412.04	2421.88	2418.77	2412.67	2410.85	2404.53	
2418.39	2418.46	2417.03	2416.47	2420.47	2418.22	2416.44	2414.92	2414.79	2418.76	2416.74	2415	2414.87	2412.24	2411.37	2425.57	2417.67	2411.3	2409.36	2411.48	2421.77	2418.66	2412.23	2410.37	2403.82	
2418.02	2418.07	2416.57	2415.99	2420.36	2417.87	2416.11	2414.45	2414.31	2418.65	2416.38	2414.62	2414.46	2411.62	2410.77	2425.47	2417.56	2410.86	2408.77	2410.92	2421.66	2418.55	2411.81	2409.9	2403.11	
2417.65	2417.69	2416.14	2415.53	2420.25	2417.52	2416	2414.01	2413.84	2418.55	2416.03	2414.26	2414.05	2411.05	2410.2	2425.36	2417.45	2410.43	2408.22	2410.38	2421.56	2418.44	2411.39	2409.44	2402.42	
2417.27	2417.31	2415.7	2415.07	2420.15	2417.17	2415.89	2413.58	2413.38	2418.44	2415.67	2413.91	2413.65	2410.47	2409.64	2425.25	2417.34	2410	2407.66	2409.84	2421.45	2418.33	2410.97	2408.97	2401.74	
2416.9	2416.94	2415.27	2414.61	2420.04	2416.83	2415.78	2413.14	2412.92	2418.33	2415.32	2413.56	2413.26	2409.9	2409.07	2425.14	2417.24	2409.56	2407.1	2409.3	2421.34	2418.23	2410.55	2408.51	2401.05	
2416.53	2416.56	2414.84	2414.15	2419.93	2416.48	2415.68	2412.71	2412.45	2418.22	2414.96	2413.2	2412.86	2409.33	2408.51	2425.03	2417.13	2409.13	2406.54	2408.76	2421.23	2418.12	2410.13	2408.04	2400.37	
2416.15	2416.19	2414.4	2413.69	2419.82	2416.13	2415.57	2412.27	2412.01	2418.11	2414.61	2412.85	2412.45	2408.77	2407.96	2424.93	2417.02	2408.68	2405.98	2408.24	2421.12	2418.01	2409.69	2407.57	2399.68	
2415.78	2415.81	2413.97	2413.24	2419.71	2415.78	2415.46	2411.83	2411.56	2418.01	2414.26	2412.49	2412.04	2408.2	2407.39	2424.82	2416.91	2408.22	2405.42	2407.68	2421.02	2417.9	2409.28	2407.12	2399	
2415.41	2415.43	2413.54	2412.78	2419.61	2415.44	2415.35	2411.4	2411.09	2417.9	2413.91	2412.14	2411.64	2407.63	2406.81	2424.71	2416.8	2407.79	2404.87	2407.12	2420.91	2417.79	2408.86	2406.67	2398.31	
2415.03	2415.06	2413.1	2412.32	2419.5	2415.09	2415.24	2410.96	2410.63	2417.79	2413.55	2411.79	2411.24	2407.05	2406.24	2424.6	2416.7	2407.36	2404.31	2406.57	2420.8	2417.69	2408.44	2406.21	2397.63	
2414.66	2414.68	2412.67	2411.86	2419.39	2414.74	2415.14	2410.53	2410.17	2417.68	2413.2	2411.43	2410.85	2406.48	2405.67	2424.49	2416.59	2406.92	2403.75	2406.02	2420.69	2417.58	2408.02	2405.76	2396.94	
2414.29	2414.3	2412.24	2411.4	2419.28	2414.39	2415.03	2410.1	2409.7	2417.57	2412.85	2411.08	2410.45	2405.9	2405.09	2424.39	2416.48	2406.49	2403.2	2405.48	2420.58	2417.47	2407.61	2405.3	2396.26	
2413.92	2413.93	2411.8	2410.94	2419.17	2414.05	2414.92	2409.66	2409.24	2417.47	2412.49	2410.72	2410.06	2405.33	2404.53	2424.28	2416.37	2406.06	2402.66	2404.95	2420.48	2417.36	2407.18	2404.83	2395.57	
2413.54	2413.55	2411.37	2410.48	2419.07	2413.7	2414.81	2409.23	2408.78	2417.36	2412.14	2410.37	2409.66	2404.75	2403.96	2424.17	2416.26	2405.63	2402.11	2404.41	2420.37	2417.25	2406.76	2404.37	2394.88	
2413.17	2413.17	2410.94	2410.03	2418.96	2413.35	2414.7	2408.79	2408.33	2417.25	2411.79	2410.01	2409.25	2404.17	2403.4	2424.06	2416.16	2405.17	2401.53	2403.86	2420.26	2417.15	2406.36	2403.9	2394.2	
2412.79	2412.8	2410.51	2409.57	2418.85	2413	2414.6	2408.36	2407.86	2417.14	2411.44	2409.66	2408.82	2403.54	2402.98	2423.95	2416.05	2404.69	2400.81	2403.37	2420.15	2417.04	2405.99	2403.26	2393.5	
2412.42	2412.42	2410.07	2409.11	2418.74	2412.66	2414.49	2407.92	2407.39	2417.03	2411.08	2409.3	2408.42	2402.93	2402.48	2423.85	2415.94	2404.25	2400.18	2402.86	2420.04	2416.93	2405.61	2402.7	2392.81	
2412.05	2412.04	2409.64	2408.65	2418.63	2412.31	2414.38	2407.49	2406.93	2416.93	2410.73	2408.95	2408.03	2402.35	2401.92	2423.74	2415.83	2403.82	2399.62	2402.33	2419.94	2416.82	2405.19	2402.23	2392.13	
2411.67	2411.67	2409.2	2408.18	2418.53	2411.96	2414.27	2407.05	2406.46	2416.82	2410.38	2408.6	2407.63	2401.78	2401.34	2423.63	2415.72	2403.38	2399.07	2401.78	2419.83	2416.71	2404.77	2401.78	2391.44	
2411.3	2411.29	2408.73	2407.69	2418.42	2411.61	2414.16	2406.6	2405.98	2416.71	2410.03	2408.24	2407.23	2401.2	2400.77	2423.52	2415.62	2402.95	2398.51	2401.22	2419.72	2416.61	2404.35	2401.32	2390.76	
2410.93	2410.91	2408.27	2407.2	2418.31	2411.27	2414.06	2406.16	2405.5	2416.6	2409.68	2407.89	2406.83	2400.62	2400.2	2423.41	2415.51	2402.52	2397.95	2400.67	2419.61	2416.5	2403.93	2400.87	2390.07	
2410.57	2410.54	2407.84	2406.74	2418.2	2410.92	2413.95	2405.68	2405.01	2416.49	2409.31	2407.5	2406.33	2400.05	2399.73	2423.31	2415.4	2401.94	2397.36	2400.22	2419.5	2416.39	2403.4	2400.3	2389.38	
2410.21	2410.18	2407.43	2406.3	2418.09	2410.58	2413.84	2405.2	2404.52	2416.39	2408.94	2407.11	2405.77	2399.48	2399.3	2423.2	2415.29	2401.29	2396.73	2399.82	2419.4	2416.28	2402.81	2399.69	2388.68	
2409.86	2409.84	2407.05	2405.9	2417.99	2410.23	2413.73	2404.78	2404.1	2416.28	2408.54	2406.71	2405.33	2398.94	2398.77	2423.09	2415.18	2400.82	2396.18	2399.31	2419.29	2416.17	2402.36	2399.2	2388	
2409.51	2409.5	2406.67	2405.49	2417.88	2409.88	2413.62	2404.36	2403.68	2416.17	2408.14	2406.32	2404.9	2398.4	2398.25	2422.98	2415.08	2400.33	2395.62	2398.81	2419.18	2416.07	2401.9	2398.69	2387.31	
2409.16	2409.17	2406.29	2405.08	2417.77	2409.52	2413.52	2403.94	2403.25	2416.06	2407.73	2405.92	2404.46	2397.86	2397.73	2422.87	2414.97	2399.85	2395.06	2398.31	2419.07	2415.96	2401.44	2398.2	2386.63	
2408.81	2408.83	2405.91	2404.67	2417.66	2409.17	2413.41	2403.52	2402.83	2415.95	2407.33	2405.52	2404.02	2397.33	2397.21	2422.77	2414.86	2399.37	2394.51	2397.8	2418.96	2415.85	2400.98	2397.7	2385.94	
2408.46	2408.49	2405.53	2404.26	2417.55	2408.82	2413.3	2403.1	2402.4	2415.85	2406.93	2405.13	2403.58	2396.78	2396.7	2422.66	2414.75	2398.88	2393.95	2397.31	2418.86	2415.74	2400.52	2397.2	2385.25	
2408.11	2408.15	2405.15	2403.85	2417.45	2408.47	2413.19	2402.67	2402	2415.74	2406.53	2404.73	2403.14	2396.26	2396.2	2422.55	2414.64	2398.37	2393.39	2396.81	2418.75	2415.63	2400.04	2396.69	2384.57	
2407.76	2407.81	2404.77	2403.46	2417.34	2408.11	2413.08	2402.25	2401.59	2415.63	2406.13	2404.33	2402.68	2395.7	2395.66	2422.44	2414.54	2397.87	2392.8	2396.25	2418.64	2415.53	2399.62	2396.23	2383.88	
2407.4	2407.47	2404.35	2403.08	2417.23	2407.76	2412.98	2401.72	2401.14	2415.52	2405.73	2403.89	2402.08	2395.2	2395.27	2422.33	2414.43	2397.21	2392.2	2395.83	2418.53	2415.42	2399.01	2395.62	2383.19	
2407.06	2407.11	2403.94	2402.68	2417.12	2407.42	2412.87	2401.25	2400.7	2415.41	2405.36	2403.51	2401.64	2394.65	2394.87	2422.23	2414.32	2396.7	2391.57	2395.39	2418.42	2415.31	2398.56	2395	2382.5	
2406.71	2406.76	2403.54	2402.29	2417.01	2407.08	2412.76	2400.78	2400.25	2415.31	2404.99	2403.13	2401.2	2394.09	2394.46	2422.12	2414.21	2396.18	2390.93	2394.94	2418.32	2415.2	2398.11	2394.39	2381.81	
2406.36	2406.4	2403.13	2401.89	2416.91	2406.75	2412.65	2400.32	2399.81	2415.2	2404.61	2402.76	2400.75	2393.5	2393.97	2422.01	2414.1	2395.7	2390.3	2394.41	2418.21	2415.09	2397.72	2393.86	2381.13	
2406.01	2406.05	2402.72	2401.5	2416.8	2406.41	2412.54	2399.85	2399.38	2415.09	2404.24	2402.38	2400.3	2392.93	2393.41	2421.9	2414	2395.25	2389.73	2393.87	2418.1	2414.99	2397.31	2393.38	2380.44	
2405.66	2405.7	2402.31	2401.1	2416.69	2406.08	2412.44	2399.39	2398.93	2414.98	2403.87	2402	2399.86	2392.37	2392.87	2421.79	2413.89	2394.79	2389.19	2393.35	2417.99	2414.88	2396.87	2392.9	2379.75	
2405.31	2405.34	2401.9	2400.7	2416.58	2405.74	2412.33	2398.93	2398.49	2414.87	2403.5	2401.63	2399.42	2391.81	2392.33	2421.69	2413.78	2394.33	2388.63	2392.84	2417.88	2414.77	2396.43	2392.41	2379.07	
2404.96	2404.99	2401.5	2400.3	2416.47	2405.4	2412.22	2398.46	2398.05	2414.77	2403.12	2401.25	2398.99	2391.25	2391.79	2421.58	2413.67	2393.87	2388.08	2392.32	2417.78	2414.66	2395.99	2391.93	2378.38	
2404.61	2404.63	2401.09	2399.92	2416.37	2405.07	2412.11	2397.99	2397.62	2414.66	2402.75	2400.86	2398.5	2390.73	2391.32	2421.47	2413.56	2393.33	2387.51	2391.86	2417.67	2414.55	2395.48	2391.38	2377.69	
2404.27	2404.29	2400.7	2399.53	2416.26	2404.72	2412	2397.54	2397.21	2414.55	2402.36	2400.46	2398.02	2390.19	2390.83	2421.36	2413.46	2392.8	2386.92	2391.37	2417.56	2414.45	2395.01	2390.85	2377	
2403.92	2403.95	2400.32	2399.13	2416.15	2404.37	2411.9	2397.12	2396.81	2414.44	2401.96	2400.06	2397.57	2389.68	2390.34	2421.25	2413.35	2392.27	2386.37	2390.89	2417.45	2414.34	2394.52	2390.33	2376.31	
2403.57	2403.62	2399.94	2398.73	2416.04	2404.01	2411.79	2396.7	2396.4	2414.33	2401.56	2399.67	2397.12	2389.17	2389.86	2421.15	2413.24	2391.75	2385.81	2390.4	2417.34	2414.23	2394.03	2389.82	2375.63	
2403.22	2403.28	2399.56	2398.33	2415.93	2403.66	2411.68	2396.27	2396	2414.23	2401.16	2399.27	2396.68	2388.66	2389.37	2421.04	2413.13	2391.23	2385.25	2389.92	2417.24	2414.12	2393.54	2389.3	2374.94	
2402.87	2402.95	2399.19	2397.93	2415.83	2403.31	2411.57	2395.85	2395.59	2414.12	2400.75	2398.86	2396.22	2388.11	2388.83	2420.93	2413.02	2390.74	2384.68	2389.38	2417.13	2414.01	2393.1	2388.82	2374.25	
2402.52	2402.61	2398.81	2397.53	2415.72	2402.95	2411.46	2395.42	2395.18	2414.01	2400.35	2398.46	2395.77	2387.53	2388.24	2420.82	2412.92	2390.28	2384.1	2388.8	2417.02	2413.91	2392.7	2388.38	2373.56	
2402.17	2402.27	2398.43	2397.13	2415.61	2402.6	2411.36	2395	2394.76	2413.9	2399.95	2398.06	2395.33	2387	2387.73	2420.71	2412.81	2389.79	2383.55	2388.3	2416.91	2413.8	2392.23	2387.88	2372.88	
2401.82	2401.94	2398.05	2396.73	2415.5	2402.24	2411.25	2394.58	2394.36	2413.79	2399.55	2397.66	2394.88	2386.49	2387.24	2420.61	2412.7	2389.27	2382.99	2387.82	2416.8	2413.69	2391.74	2387.36	2372.19	
2401.48	2401.6	2397.67	2396.33	2415.39	2401.89	2411.14	2394.15	2393.96	2413.69	2399.15	2397.26	2394.43	2385.98	2386.76	2420.5	2412.59	2388.75	2382.43	2387.33	2416.7	2413.58	2391.25	2386.84	2371.5	
2401.13	2401.26	2397.3	2395.93	2415.29	2401.54	2411.03	2393.72	2393.56	2413.58	2398.75	2396.85	2393.98	2385.47	2386.27	2420.39	2412.48	2388.22	2381.88	2386.85	2416.59	2413.47	2390.76	2386.32	2370.82	
2400.78	2400.93	2396.92	2395.53	2415.18	2401.18	2410.92	2393.3	2393.15	2413.47	2398.35	2396.45	2393.53	2384.96	2385.78	2420.28	2412.38	2387.69	2381.32	2386.36	2416.48	2413.37	2390.27	2385.8	2370.13	
2400.43	2400.59	2396.54	2395.14	2415.07	2400.83	2410.82	2392.87	2392.75	2413.36	2397.95	2396.05	2393.08	2384.46	2385.3	2420.17	2412.27	2387.17	2380.76	2385.88	2416.37	2413.26	2389.78	2385.28	2369.44	
2400.08	2400.25	2396.16	2394.74	2414.96	2400.47	2410.71	2392.45	2392.35	2413.25	2397.55	2395.65	2392.63	2383.95	2384.82	2420.07	2412.16	2386.65	2380.2	2385.4	2416.26	2413.15	2389.28	2384.75	2368.75	
2399.73	2399.92	2395.78	2394.34	2414.85	2400.12	2410.6	2392.02	2391.95	2413.15	2397.14	2395.25	2392.18	2383.44	2384.34	2419.96	2412.05	2386.12	2379.64	2384.92	2416.16	2413.04	2388.79	2384.23	2368.07	
2399.38	2399.58	2395.4	2393.94	2414.75	2399.77	2410.49	2391.59	2391.55	2413.04	2396.74	2394.85	2391.73	2382.93	2383.85	2419.85	2411.94	2385.6	2379.07	2384.43	2416.05	2412.93	2388.31	2383.71	2367.38	
2399.04	2399.25	2395.02	2393.54	2414.64	2399.41	2410.38	2391.17	2391.13	2412.93	2396.34	2394.44	2391.27	2382.33	2383.33	2419.74	2411.84	2385.09	2378.4	2383.8	2415.94	2412.83	2387.94	2383.24	2366.69	
2398.69	2398.9	2394.62	2393.13	2414.53	2399.07	2410.28	2390.73	2390.7	2412.82	2395.96	2394.05	2390.83	2381.71	2382.81	2419.63	2411.73	2384.61	2377.7	2383.18	2415.83	2412.72	2387.58	2382.76	2366	
2398.33	2398.55	2394.22	2393.02	2414.42	2398.73	2410.17	2390.28	2390.59	2412.71	2395.59	2393.67	2390.34	2381.28	2382.43	2419.53	2411.62	2384.03	2377.17	2382.75	2415.72	2412.61	2387.06	2382.22	2365.35	
2397.98	2398.19	2393.82	2392.92	2414.31	2398.39	2410.06	2389.82	2390.48	2412.61	2395.21	2393.28	2389.85	2380.81	2381.97	2419.42	2411.51	2383.52	2376.64	2382.29	2415.62	2412.5	2386.6	2381.72	2364.71	
2397.63	2397.84	2393.42	2392.81	2414.21	2398.04	2409.95	2389.37	2390.38	2412.5	2394.84	2392.9	2389.36	2380.37	2381.55	2419.31	2411.4	2382.98	2376.12	2381.85	2415.51	2412.39	2386.1	2381.2	2364.06	
2397.28	2397.49	2393.02	2392.7	2414.1	2397.71	2409.84	2388.92	2390.27	2412.39	2394.47	2392.52	2388.88	2379.92	2381.14	2419.2	2411.3	2382.43	2375.6	2381.41	2415.4	2412.29	2385.61	2380.67	2363.42	
2396.93	2397.13	2392.62	2392.59	2413.99	2397.36	2409.74	2388.47	2390.16	2412.28	2394.1	2392.13	2388.39	2379.43	2380.65	2419.09	2411.19	2381.92	2375.05	2380.9	2415.29	2412.18	2385.18	2380.21	2362.77	
2396.58	2396.78	2392.22	2392.48	2413.88	2397.02	2409.63	2388.02	2390.05	2412.17	2393.72	2391.75	2387.9	2378.92	2380.18	2418.99	2411.08	2381.38	2374.43	2380.3	2415.18	2412.07	2384.8	2379.77	2362.12	
2396.24	2396.43	2391.82	2392.38	2413.77	2396.84	2409.52	2387.58	2389.94	2412.07	2393.52	2391.55	2387.45	2378.45	2379.75	2418.88	2410.97	2380.89	2373.85	2379.76	2415.08	2411.96	2384.43	2379.34	2361.51	
2395.9	2396.07	2391.42	2392.27	2413.67	2396.73	2409.41	2387.16	2389.84	2411.96	2393.41	2391.44	2387.03	2378.02	2379.34	2418.77	2410.86	2380.4	2373.29	2379.23	2414.97	2411.85	2384.06	2378.92	2360.92	
2395.55	2395.72	2391.02	2392.16	2413.56	2396.62	2409.3	2386.73	2389.73	2411.85	2393.31	2391.33	2386.62	2377.59	2378.93	2418.66	2410.76	2379.91	2372.74	2378.71	2414.86	2411.75	2383.69	2378.5	2360.34	
2395.21	2395.37	2390.62	2392.05	2413.45	2396.51	2409.2	2386.31	2389.62	2411.74	2393.2	2391.22	2386.2	2377.16	2378.53	2418.55	2410.65	2379.42	2372.19	2378.18	2414.75	2411.64	2383.32	2378.08	2359.76	
2394.87	2395.01	2390.22	2391.94	2413.34	2396.4	2409.09	2385.88	2389.51	2411.63	2393.09	2391.11	2385.78	2376.73	2378.12	2418.45	2410.54	2378.93	2371.63	2377.66	2414.64	2411.53	2382.94	2377.66	2359.17	
2394.53	2394.66	2389.82	2391.84	2413.23	2396.3	2408.98	2385.46	2389.4	2411.53	2392.98	2391.01	2385.36	2376.3	2377.72	2418.34	2410.43	2378.44	2371.08	2377.14	2414.54	2411.42	2382.57	2377.24	2358.59	
2394.19	2394.31	2389.42	2391.73	2413.13	2396.19	2408.87	2385.04	2389.3	2411.42	2392.87	2390.9	2384.94	2375.87	2377.31	2418.23	2410.32	2377.94	2370.52	2376.61	2414.43	2411.31	2382.2	2376.82	2358	
2393.84	2393.96	2389.02	2391.62	2413.02	2396.08	2408.76	2384.61	2389.19	2411.31	2392.77	2390.79	2384.52	2375.43	2376.9	2418.12	2410.22	2377.45	2369.96	2376.08	2414.32	2411.21	2381.82	2376.39	2357.42	
2393.5	2393.6	2388.62	2391.51	2412.91	2395.97	2408.66	2384.19	2389.08	2411.2	2392.66	2390.68	2384.1	2375	2376.5	2418.01	2410.11	2376.96	2369.41	2375.56	2414.21	2411.1	2381.45	2375.97	2356.83	
2393.16	2393.25	2388.22	2391.4	2412.8	2395.86	2408.55	2383.76	2388.97	2411.09	2392.55	2390.57	2383.68	2374.57	2376.09	2417.91	2410	2376.47	2368.85	2375.03	2414.1	2410.99	2381.07	2375.55	2356.25	
2392.82	2392.9	2387.82	2391.3	2412.69	2395.76	2408.44	2383.34	2388.86	2410.99	2392.44	2390.47	2383.26	2374.13	2375.69	2417.8	2409.89	2375.97	2368.3	2374.51	2414	2410.88	2380.7	2375.12	2355.67	
2392.48	2392.54	2387.42	2391.19	2412.59	2395.65	2408.33	2382.91	2388.76	2410.88	2392.33	2390.36	2382.85	2373.68	2375.26	2417.69	2409.78	2375.52	2367.75	2374	2413.89	2410.77	2380.34	2374.7	2355.08	
2392.13	2392.19	2387.02	2391.08	2412.48	2395.54	2408.22	2382.49	2388.65	2410.77	2392.23	2390.25	2382.44	2373.2	2374.83	2417.58	2409.68	2375.09	2367.21	2373.51	2413.78	2410.67	2379.99	2374.27	2354.51	
2391.79	2391.84	2386.62	2390.97	2412.37	2395.43	2408.12	2382.07	2388.54	2410.66	2392.12	2390.14	2382.02	2372.71	2374.39	2417.47	2409.57	2374.66	2366.67	2373.01	2413.67	2410.56	2379.64	2373.84	2353.93	
2391.45	2391.49	2386.22	2390.86	2412.26	2395.32	2408.01	2381.64	2388.43	2410.55	2392.01	2390.03	2381.61	2372.23	2373.96	2417.37	2409.46	2374.23	2366.13	2372.51	2413.56	2410.45	2379.28	2373.41	2353.35	
2391.11	2391.13	2385.82	2390.76	2412.15	2395.22	2407.9	2381.22	2388.32	2410.45	2391.9	2389.93	2381.19	2371.74	2373.52	2417.26	2409.35	2373.8	2365.58	2372	2413.46	2410.34	2378.95	2372.98	2352.76	
2390.77	2390.78	2385.42	2390.65	2412.05	2395.11	2407.79	2380.79	2388.22	2410.34	2391.79	2389.82	2380.78	2371.25	2373.07	2417.15	2409.24	2373.36	2365.03	2371.47	2413.35	2410.23	2378.61	2372.56	2352.18	
